Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,MSCI,MSCI,MSCI,MSCI,MSCI,ASML.AS,ASML.AS,ASML.AS,ASML.AS,ASML.AS,MC.PA,MC.PA,MC.PA,MC.PA,MC.PA,BHP.AX,BHP.AX,BHP.AX,BHP.AX,BHP.AX,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,XOM,XOM,XOM,XOM,XOM,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,7203.T,7203.T,7203.T,7203.T,7203.T
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04,10.92172016081574,11.043108315183952,10.858661488666135,10.940638123283861,22397800.0,529.3069679987877,529.3069679987877,520.428505041917,523.0369873046875,214000.0,648.7745778387826,659.9277315141306,647.6172047854974,648.9850268175651,245010.0,787.4064959168771,792.8508164056639,778.2318737798064,778.9375666089472,172252.0,25.36891893167952,25.79994451248052,25.363322139752405,25.71038089409103,7523214.0,137.3756378910462,139.24693832833148,137.00890220569406,138.06210327148438,7903500.0,187.1225652663115,187.54718572230075,185.92767607044595,187.0929412841797,45766500.0,102.328273217494,103.80574280906455,102.328273217494,103.53213500976562,14843500.0,14.413472069894107,14.4791874447667,14.369563126345207,14.401822817872016,9347626.0,15.967132779305592,16.3411660077972,15.960846506557836,16.328593462301683,33250800.0
2023-09-05,10.9643552093648,11.046997791335993,10.899195877920949,10.98183724737737,19253500.0,519.945469010422,524.77597001055,514.2744655535579,522.8147583007812,443700.0,647.576214996544,656.4297571105915,644.5195959229247,652.8462035159464,403346.0,774.6270825541059,776.3439997591111,762.6087237611621,766.648499941366,389606.0,25.776067192585998,25.854500840359098,25.473545956711845,25.826487754748086,6122386.0,138.38183336553914,139.36920319243367,136.36007336787995,136.5387420654297,7854700.0,185.92768366781115,187.6064413525269,185.26605625958229,187.32994079589844,45280000.0,104.06110903104123,105.63890105871391,103.5139003766245,103.541259765625,18304000.0,14.45081387690758,14.534114764501263,14.405729434603115,14.472311538547729,8675876.0,16.29010418831674,16.349625722850973,16.06454889955543,16.22118451675078,28061100.0
2023-09-06,10.922296258157113,10.99179377923881,10.721698100429634,10.739072781967252,28466500.0,523.2978518172283,529.9060036787355,522.1095673417531,523.4718017578125,396400.0,647.4579723888747,653.1135034002684,643.1638906273162,645.9916880949168,452420.0,759.9904604278196,760.1911832216439,726.170721610332,734.0988125764125,699773.0,25.578706969560233,25.589768285201185,25.363016588887266,25.495748157118214,9965206.0,136.06854930010627,136.8584393175543,135.51374662227437,136.31304931640625,8629200.0,186.04618648324464,186.4905763861184,179.20277485131902,180.62478637695312,81755800.0,103.49566716568226,104.50799938911405,103.26766297088119,104.43504333496094,13325500.0,14.396219858296567,14.48570822654512,14.37332660725381,14.44140971319257,8200370.0,16.231178990545867,16.586060924746526,16.22183999227743,16.50512293975339,31630100.0
2023-09-07,10.899692234131907,10.969045927981757,10.699509220387846,10.71684794449402,28466500.0,519.9455512283164,528.8529681773467,511.10570941382593,527.9641723632812,318200.0,642.8371997392702,644.4079046769825,615.9257756907023,621.4755870215231,632656.0,733.7642750626363,740.3865520590839,724.5332612511459,726.5400007214339,504991.0,25.270417178734455,25.327331662325275,24.85493319815765,24.877699860053326,10821356.0,135.5325804369257,136.60457831204684,134.83671662905607,135.14703369140625,8373700.0,172.99137409505227,175.98353252575788,171.37186410651492,175.34164428710938,112488800.0,104.56270934201198,105.6571265285833,103.69628935768615,103.9242935180664,13248500.0,14.370157269263725,14.468363822209753,14.306664687930981,14.431276864806364,13652572.0,16.51582494964933,16.60595647459096,16.366641735952836,16.39150560490225,26184700.0
2023-09-08,10.515415697448034,10.53748693953047,10.442895730206823,10.516992558394634,19989200.0,529.867437220835,529.9640236726876,513.8301354854143,515.6947021484375,263900.0,625.6915477945365,626.2138278845152,603.651353499391,612.8434703320381,656598.0,731.9588858042484,745.4710492437408,723.6514197594793,740.6667366832844,489542.0,24.6966452561586,24.85018210804748,24.440750503010467,24.56016733139859,8858924.0,134.81790593039398,135.5231680695546,134.1408531289122,135.25047302246094,7107900.0,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300.0,104.45326800799621,105.83953724170689,104.2617453424444,105.43824768066406,14283200.0,14.48151540606369,14.576476162824761,14.380322559842938,14.530182504106506,23109288.0,16.271528758642088,16.48652980888075,16.190513870146358,16.221673442644715,30458600.0
2023-09-11,10.721261590248945,10.733856606073536,10.633098881730444,10.653564881600289,19493800.0,517.8491657554916,519.8490006998877,513.482372989984,517.984375,208900.0,613.5875244842371,618.0876420352062,602.9127839586899,604.2733395765754,641758.0,744.779373308442,749.0913999154761,740.0662023261331,744.2779734423675,301258.0,24.696525558084574,25.021704854310403,24.502558769436902,24.90760635929746,6907148.0,136.11555997144285,136.39766762866674,135.11879201803112,135.84286499023438,6854200.0,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100.0,105.95810013410473,106.41410848259748,103.57773599832166,104.11582946777344,14383600.0,14.58957534834669,14.737435206490911,14.58957534834669,14.724047545588064,13271074.0,16.29251713852079,16.33932574933822,16.13960900985051,16.19577934283143,16439600.0
2023-09-12,10.821927243425899,10.863305540505626,10.73280587819652,10.761452204761326,14201300.0,511.2311805941797,514.5545673435478,504.73901613461663,508.1396484375,409400.0,610.9208156711421,612.390410270796,596.5400207704133,605.8823062936644,652972.0,753.358062428127,753.358062428127,735.4545052653028,738.673136768688,259306.0,25.3554374334177,25.441466711479265,25.08014680656227,25.343966717155126,5811744.0,135.88050858043627,138.5323011715463,135.45735415699824,137.61074829101562,8363200.0,177.24749835360407,177.87950173703112,172.6358460753217,174.09735107421875,90370200.0,105.19201735225457,107.31701822640989,105.12817645277134,107.1528549194336,20145800.0,14.789703518639802,14.789703518639802,14.509455321819226,14.52672971032689,16255666.0,16.425344072088407,16.6506917803945,16.39404577926812,16.631912804702324,21560000.0
2023-09-13,10.731961527300758,10.749406811033813,10.649493903261789,10.682798205852464,15448400.0,509.35702062872514,518.5543139625631,505.9273765028595,517.1051635742188,339200.0,602.3702098703475,606.2551272178268,596.7003235702057,603.420184067756,652184.0,735.4509305841619,741.5880478498506,731.024115194401,734.0423816673865,367484.0,25.174154863727257,25.35757513334207,25.088178867189963,25.10537362919422,5459680.0,138.55106214943183,138.88958847071848,137.1217415471919,137.67654418945312,8325900.0,174.30473020059844,175.08486860955094,171.8063404869434,172.03347778320312,84267900.0,107.07988590397379,107.58149092260453,105.70273871532673,106.19522857666016,13472800.0,14.551175290436758,14.686250167205275,14.469175839517288,14.617073322185092,12803338.0,16.577661539400612,16.939537478160577,16.540226097459925,16.892743175734722,29244700.0
2023-09-14,11.060229369880183,11.280475913609884,11.020329554285588,11.191100716324627,62390300.0,517.7235197377515,521.0758595774615,510.2748649693702,520.4285888671875,376000.0,608.6400883896714,613.9854466231126,600.1503227595919,610.0026244127221,775704.0,725.1096147156089,752.025028597801,723.4022806485006,745.7983132755398,551528.0,24.94231769958837,25.423299104846002,24.919413303080038,25.27442271182531,7838917.0,139.02125656733,140.95837410125364,138.72035221039306,140.34715270996094,10034900.0,171.82612118103754,173.89989073979382,171.41137028291678,173.5443878173828,60895800.0,107.20755856837508,108.21989759309463,107.00691379473557,108.09220886230469,15210700.0,14.653854411923282,14.688404440829537,14.56450164111887,14.613943798492528,9209636.0,16.92104183691211,17.179639972147555,16.78706930901905,17.123558448843482,31358600.0
2023-09-15,11.441414395609588,11.478478673342806,11.206140387966457,11.206140387966457,37901700.0,512.5547809531644,521.82937829032,511.40511935187163,512.1104125976562,810800.0,606.4606899634102,608.0186468000416,580.7024195496974,583.506754534319,1807254.0,755.7748907703781,768.7128329143695,753.7844381328409,757.5662859954027,1180906.0,25.98218292684736,26.372202631415803,25.94777083923585,26.20013562950635,19052173.0,140.0368496663175,140.79853048647297,139.46323588161104,139.93341064453125,19863400.0,174.2750911398521,174.29484548306786,171.64833608181547,172.82345581054688,109259500.0,107.52677441523795,108.08310518006863,106.2499495950014,106.4323501586914,34568400.0,14.685307188148046,14.685307188148046,14.575226887102364,14.624912360819167,25468592.0,17.356787758277207,17.69296657425532,17.310096256058024,17.56534313485622,49241800.0
2023-09-18,11.20890291722546,11.291108329323874,11.049328718244173,11.076730112358746,21849000.0,510.34248124058365,519.0083725899224,507.4538507908041,515.0184326171875,284900.0,583.3375263862487,584.3792005405098,573.6499694673689,580.7333410005958,597938.0,754.5903890026702,754.5903890026702,739.2190789322229,741.1155606276225,330109.0,26.19293892783249,26.35373679733145,26.118281835262255,26.279079704761216,5453194.0,139.32215673392037,140.2436950369441,138.93661007448483,140.22488403320312,6512400.0,174.2751309871455,177.13890868226434,173.96900640397726,175.74652099609375,67257600.0,107.1893199419207,107.83685095370028,106.4323444229439,107.28964233398438,14045300.0,14.508951081527842,14.574061346775947,14.46138172584681,14.487544290790765,7516300.0,17.311478414284167,17.646779646124678,17.264908798750763,17.519489363666708,49241800.0
2023-09-19,11.098998018119339,11.19274258408749,11.024649262286582,11.128091116760345,43870300.0,515.1633622199068,520.3706574707435,511.6950948428974,519.810302734375,254700.0,582.8974580313861,590.9367158505239,575.2758488226831,577.7816130368301,535912.0,738.509687483644,745.9127551509117,731.3066548678686,737.1090757586353,279403.0,26.07443903763967,26.13760142958754,25.839016970634358,25.896436132186636,10121575.0,140.58227082922656,140.7891488973981,138.42887647238217,140.0462646484375,7943400.0,175.3021409914078,177.38578010579235,174.91701409671836,176.83277893066406,51826900.0,108.18342222540137,108.38406005228008,106.35026673102549,107.00691986083984,12562900.0,14.479482503676804,14.544460525945416,14.432009764302034,14.458119191456944,7516300.0,17.457401301201426,17.94880864230063,17.40452835943759,17.91459673880638,40156000.0
2023-09-20,11.169747691419918,11.248748162033033,11.131053759087077,11.174584279204282,14372200.0,522.225443132838,525.3652687336329,515.9168395880619,516.9022216796875,299800.0,579.6064183609029,583.674159509241,575.5386135516551,580.5450984747149,468144.0,730.879981052526,739.9747912593125,727.8817040393199,736.2769040763378,332191.0,25.818097880956568,25.829629229556005,25.506760266291217,25.737380640140373,9949035.0,140.72329005809854,141.28750546996196,139.30336754798745,139.45382690429688,7332000.0,177.0203732393163,177.45487842056565,173.20859833310675,173.2974853515625,58436200.0,106.28641895423736,107.63619967083199,106.08577418222431,106.15873718261719,11879900.0,14.38895431871828,14.415974167015465,13.984848326583284,14.146074342022303,57081884.0,18.022274202617375,18.09374184169672,17.382172739558897,17.394601894181392,42976800.0
2023-09-21,10.982404719329187,11.008131529083938,10.853766990214524,10.853766990214524,21686000.0,509.4633454396523,512.5644895870082,496.84607819500513,497.9473876953125,481300.0,575.2234011224228,578.9680488629303,568.3581924355008,574.1832141402847,584661.0,723.9108860664561,735.5724120834366,720.821107585226,726.9010178228928,380318.0,25.365853773679166,25.62410384955557,25.21664164574644,25.30846365170146,8733540.0,138.77677791737364,139.9710257740391,137.88344878149712,138.36302185058594,8052400.0,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125,63149100.0,106.68772615870702,107.04341214683201,104.51712176558588,104.66304779052734,14400600.0,14.12165024027931,14.211734273265257,14.032756585297529,14.06129807546813,12226182.0,17.326698178492286,17.549549602009872,17.178130562813894,17.24312889467319,25747000.0
2023-09-22,10.871862467005716,10.948167928723162,10.798737056478336,10.809864809975238,17063700.0,498.08267189146784,500.4302885614215,493.40674994380447,495.7640075683594,290600.0,571.5192454239275,583.4909600366327,568.9166987689915,577.9735738359159,400841.0,726.3850846820532,734.963626139807,721.5970601269573,730.4748417038354,349467.0,24.64988126403598,25.341426198494446,24.60987467643561,25.341426198494446,13377059.0,138.50406751537056,138.7109455472443,136.5293422319317,137.03712463378906,7071700.0,172.48773574692532,174.8676297137013,171.87548661966315,172.60623168945312,56725400.0,105.52945164147714,106.41410895478015,104.70863521892097,104.82720184326172,13197300.0,14.161249764888282,14.199692260475933,14.006286594060382,14.035788906715652,19176786.0,17.098324739779173,17.480774993096656,17.008153541842532,17.340854168712212,28714900.0
2023-09-25,10.654645824729405,10.65782530753442,10.45748392457721,10.589454902966168,34715000.0,492.5855450289022,499.82162669127337,489.8611351634687,499.37725830078125,299100.0,579.449233011182,579.449233011182,569.0517945453041,576.745924394425,407569.0,725.4955354189802,729.9788227777523,706.3668305265244,710.6508485076556,470987.0,25.385166027878633,25.425368603542466,25.15830738470353,25.356450215386758,5259499.0,136.6798117345326,137.78001897736758,135.12822638033307,137.7141876220703,7044700.0,172.02359502231215,174.75899170155245,171.97421669351675,173.88011169433594,46172700.0,104.96399485458787,106.38674558649682,104.72687553104885,106.00370025634766,11316000.0,13.994571672640816,14.055899437083438,13.90347474353394,13.935328432937126,14254884.0,17.226908747702577,17.251651166011666,16.95164934401397,17.081547040136684,21522300.0
2023-09-26,10.374024149269712,10.462448922690681,10.321918091793965,10.351918257084662,24178800.0,494.2569107926145,508.2267126327428,494.2569107926145,498.7589416503906,530600.0,563.3252078071309,566.7380337068457,554.8448085469392,561.153363600286,724283.0,698.6321857567426,699.4249477714667,690.5062390171254,696.6502504780001,515396.0,24.9667117846957,25.06406019471801,24.794922914295512,24.794922914295512,6589054.0,135.97456357881177,137.1405879484126,135.62662445523367,136.2848663330078,7468400.0,172.63588402695854,173.01112622988728,169.5153600429677,169.81161499023438,64588900.0,105.33793101391707,106.45971463954095,105.21937134541022,106.1678695678711,11805400.0,13.91504460048196,13.984364866167859,13.897491543558308,13.938547944681886,10087782.0,17.059869601597416,17.069124503732098,16.705098353101267,16.760627765909362,26603400.0
2023-09-27,10.399715383520556,10.413875983592579,10.275422117804043,10.336781917285407,17109300.0,501.85048128293045,504.5265390074873,486.2382674693876,494.58538818359375,339500.0,563.384778544229,570.7121608381686,561.0110609371178,565.9648516040761,465517.0,696.1812109401568,700.1367860023167,689.5556106395817,690.9400860542519,354047.0,24.67487521769762,24.868716751332723,24.60646119842713,24.794602469974052,6325666.0,136.52933425011622,137.37564298659942,135.88988918481877,137.08413696289062,6717800.0,170.4632999725846,170.87805073081662,166.9379109935387,168.3006591796875,66921800.0,107.51765603286752,109.89802034979188,107.07076976561524,109.6244125366211,23976200.0,13.899232971431243,14.067079769709455,13.869578111240436,14.049879082004054,11722778.0,16.632670291680558,16.949923076873727,16.490984581788467,16.928362207977102,31403100.0
2023-09-28,10.285770246000247,10.430464987785658,10.262432154675253,10.377565234980693,26072300.0,496.56589670342146,505.30909285306114,495.61913725389445,503.8213195800781,339900.0,560.5793626051939,564.9901300639176,548.1676579363864,564.9901300639176,639072.0,683.1080191222393,696.1804339648362,681.4370954226296,693.9198007198574,377885.0,24.637835944570575,24.97743526395545,24.61519771722979,24.75103571769887,8776509.0,137.55430792225792,139.98980940402407,137.3004095687964,138.78616333007812,8868100.0,167.2243249736919,169.8807195182162,165.5258128129139,168.55746459960938,56294400.0,109.42377919993505,110.0804254539474,107.79126828588174,108.95864868164062,16808100.0,14.146412017164984,14.146412017164984,13.802101527448002,13.856123235732412,14518346.0,16.889485000729078,17.054033292096474,16.628691482335466,16.802553827931206,32137100.0
2023-09-29,10.492030952660349,10.545029500842999,10.449944884633068,10.534118209929147,19018000.0,508.99959929533543,511.73367970527244,494.9042286793333,495.686767578125,287800.0,573.1169692991685,586.3181390847103,572.1887359841573,576.6234955986874,739218.0,713.506284920703,723.9815608217727,707.9721882780868,707.9721882780868,546642.0,25.60322012886373,25.689195554074583,25.333834690331773,25.362492436586763,9690760.0,139.7359289492838,139.88637395090447,136.2190169681453,136.36947631835938,11917800.0,169.87084635964763,170.90773103963988,168.21182785802986,169.0709686279297,51861100.0,108.62119435470322,108.69415736520747,106.45971909406619,107.23493194580078,18813600.0,13.906797107879541,14.06891865206429,13.861070890245617,13.925800041851062,12342014.0,16.895258617725002,16.954311214070987,16.631075949861387,16.643508075407908,33276200.0
2023-10-02,10.513230208057243,10.535009518096937,10.36388585912076,10.421444955561356,11175900.0,494.1699536675637,496.19874062811846,482.73133012156416,489.80316162109375,306400.0,577.7043917432678,580.3865655190203,568.5229931885782,573.9906029822596,528210.0,712.7061964198,721.5038421177054,701.2396576147846,706.6763900423975,308586.0,25.398898524959318,25.617013972833558,25.34723966071501,25.59979289169587,6720263.0,136.1908141533554,136.93368391413614,134.12204820895175,135.1940460205078,9170600.0,169.08084887750982,172.12237043121976,168.79446358018748,171.57923889160156,52164500.0,107.18933045657671,107.42645676636387,104.47152436352808,105.45649719238281,14395000.0,13.933292634241889,14.095723055849277,13.887479298043184,13.952331773008382,12342014.0,16.763693431022332,17.049244217108996,16.658163792685958,16.679890482931683,28738800.0
2023-10-03,10.241900205833586,10.378293120500226,10.240349950411689,10.319396421950671,15268800.0,487.4458799072602,492.29572213650204,475.01217413760753,478.6640319824219,341600.0,565.9209430873088,569.4004096748787,558.1433927237748,559.8830635563063,438929.0,695.2397463153327,704.7515009360267,691.4154134743504,691.6115438496345,319819.0,24.86098082602785,24.88934755543303,24.582983847917237,24.872327950638464,10731286.0,134.65802763566907,135.02476331799002,133.85873927604274,134.197265625,9431100.0,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600.0,105.28320718086835,106.19522385580134,104.909277004241,105.6388931274414,13297100.0,13.80880453248663,13.842290989285157,13.726128014532556,13.738869739398297,8859056.0,16.601908252362776,16.645271445559246,16.06296570834951,16.13730261097203,31775900.0
2023-10-04,10.082731747791689,10.140433709886038,9.950623252128329,10.002252299064196,14377000.0,480.70249983683425,485.4653669078816,478.7413175438713,484.5862121582031,353000.0,553.807733676104,572.0089987152376,550.7401131518769,570.0661474188673,577291.0,688.2123917147853,707.3185152512036,686.6446739022002,698.1083599845151,323333.0,24.515766793295686,24.656403356875558,24.386379266371787,24.594522925549427,8203989.0,134.64861294024575,134.91190958536393,133.46376368862292,134.799072265625,8128700.0,168.95242782585208,172.03345733749015,168.83393190668662,171.49032592773438,53020300.0,104.01551835447228,104.05199290314823,100.77785594580953,101.68987274169922,19622200.0,13.705949675655775,13.765308487590186,13.62344150674284,13.736518884126099,10286386.0,15.897478398565356,15.947255238952252,15.374821574502935,15.415265257317287,46063800.0
2023-10-05,10.024954370021735,10.113225436730048,9.99299397603657,10.029519974713821,11556300.0,484.06449584350014,485.8614575556886,478.4901082754484,481.2434997558594,367400.0,574.5236934801324,577.4989305114711,557.0827956423426,562.6228705910034,479265.0,703.4737770509873,711.0433087103249,701.212763698428,708.3890495569358,330234.0,24.549109710013006,24.650692405176134,24.36287405127584,24.509605567762264,6895227.0,134.55279382335263,135.55693133960906,133.40658332997998,135.36746215820312,8576200.0,171.61871413723316,173.2579782200924,170.52258153582127,172.7247314453125,48527900.0,100.13942635550035,101.14264323281215,99.136202520054,99.40068817138672,20128800.0,13.73049960052326,13.79058938389125,13.669817215741386,13.700010980463503,10953682.0,15.753344065345797,16.139699813783864,15.613134317928756,16.139699813783864,41463500.0
2023-10-06,10.00780632944646,10.244749015520734,9.99717431555345,10.155136492537167,22711400.0,476.6546037304564,498.34356876021695,473.84324812485914,495.93798828125,416600.0,566.6978347469014,580.3941357674844,564.9471655516654,577.922658245283,561190.0,716.3847452692148,721.6145392154901,706.319823579577,720.0357539502438,392760.0,24.819756555852234,25.07539651321486,24.72318266478363,24.978822622146254,5855340.0,135.37695936812477,138.1904064626266,134.64754341098376,137.45152282714844,10270600.0,171.62862082907643,175.76627518846593,171.01635659512883,175.27252197265625,57266700.0,96.42752260562953,98.74403875279995,95.86206978274669,97.7408218383789,25367500.0,13.754543914565234,13.800549703431034,13.724862760458265,13.760183043990537,5431026.0,16.034940125110815,16.281920095842683,15.856739386734656,16.081835056262435,28521800.0
2023-10-09,10.020950978977085,10.120046622376549,9.969115243166751,10.120046622376549,14392200.0,494.45012372598313,500.72010526350755,492.0058911365209,497.89910888671875,243000.0,579.5805319075421,581.334660370757,569.8812778013518,572.7703972229574,451824.0,716.7128102451527,716.7128102451527,699.7070595623375,702.6731767623933,370296.0,25.351860484599392,25.425723528539347,24.937094751932104,25.01663856814139,5555127.0,136.08742554116313,137.73569774934012,135.93585596091424,137.138916015625,6964900.0,174.6010122921434,176.81303215553828,173.6036362062995,176.7537841796875,42390800.0,100.72312456118148,102.20970924753647,99.88406392577126,101.160888671875,22369900.0,13.717946987076555,13.740828181219296,13.640087952558753,13.659403981249739,7576878.0,15.96001094385043,16.205836809431283,15.78264291425412,16.006686741112617,28521800.0
2023-10-10,10.244620653229052,10.30725608623925,10.189624085644029,10.201845804113418,18261700.0,497.57071616982455,506.0240946503565,493.49374182884753,503.12579345703125,244300.0,579.4828740494485,590.9485527560755,578.1400564692368,590.9485527560755,620070.0,715.6056427373891,726.9880284794084,710.4588127544639,725.9982558061893,499891.0,25.179993133363986,25.363203460836004,25.117014173788096,25.277324848355647,6672415.0,137.7546162153321,139.03346076917467,137.62199647640875,137.9724884033203,11288800.0,175.87486944103904,177.4746247468579,175.72673446240606,176.16123962402344,43698000.0,101.2520956636863,101.64426314118182,100.4312861621643,100.73224639892578,13892000.0,13.68474810247936,13.75208671775904,13.66813542897288,13.695723272691112,10236032.0,16.27181441096512,16.52527921236669,16.2405224601748,16.425144969837675,27455800.0
2023-10-11,10.37656988244577,10.472865378064887,10.357932885520926,10.461993401539871,13659400.0,507.7629965374917,509.7628311727956,501.1935264931503,505.4346618652344,253800.0,592.3962317546584,594.5707708806365,585.1478944023703,587.2188479315955,590606.0,685.6084422605832,693.7444735135217,666.2605918639387,680.7466505014454,1544205.0,25.6767524439454,25.780010340485795,25.602178998467853,25.659543523960792,7477841.0,138.78716073539022,139.46920925695193,137.3757108554797,138.44613647460938,8698200.0,175.9736336691769,177.60302823490863,175.38113888285298,177.55364990234375,47551100.0,97.54930784758155,97.74083052441661,95.60671473270992,97.12065887451172,57939000.0,13.734917965876518,13.944106269150048,13.726313346714134,13.916511795910992,9814118.0,16.55114622780895,16.744763410096525,16.48868907223231,16.55739194336661,23177900.0
2023-10-12,10.379446307189228,10.475768496286964,10.360804144017763,10.464893506008593,13659400.0,507.8402329634883,511.39553378409465,499.71535578216805,502.4591064453125,311200.0,596.4934720160759,613.4027525594629,594.314999444937,610.7055900126579,721349.0,685.6756522015709,686.1726626860126,669.2743062149984,670.9641539961449,628130.0,25.68978111889989,25.71839482960744,25.540988513368923,25.66116740819234,5695088.0,138.58824556518886,139.21345915158898,137.47992027355335,138.1240692138672,10484400.0,177.82029748660239,180.061926326966,176.80315195865202,178.45230102539062,56743100.0,98.12387122015276,98.35187539005716,96.75584620072637,97.1024169921875,31183000.0,13.914788788282651,14.00680799481555,13.880948307654345,13.94773644142822,12554450.0,16.68023817715429,17.066412474011486,16.64909508869807,17.066412474011486,32321600.0
2023-10-13,10.447691557603314,10.463239667288702,10.332642900087688,10.352853782062766,16302700.0,503.91789283093135,503.91789283093135,489.300820059503,493.2521667480469,331600.0,598.9860728212607,608.8628360552605,588.491972638305,590.1380789123286,632479.0,665.4355182894924,670.0689331916446,648.9721386177491,651.2395364978584,442278.0,25.120974878987965,25.419499145917047,25.092812779859297,25.351907529651726,5382751.0,140.67226765606853,145.0392659035703,140.04705410852486,140.19862365722656,29427000.0,179.15342336284206,179.65704624189655,175.91440332167903,176.61553955078125,51427100.0,98.52515573578289,100.50423015916122,98.35187034893423,100.2032699584961,30276500.0,13.884524563721179,13.988361820073793,13.82014488533358,13.939706938250197,10150316.0,16.782195074228074,16.893745853894288,16.59007984258071,16.655151130719332,24757200.0
2023-10-16,10.474011786025084,10.528401816589513,10.439823428066372,10.458471946665782,13103300.0,498.29524315762023,503.3285880037406,496.00553118808295,497.986083984375,191600.0,589.2875334588745,591.3422320590859,579.2195228587233,585.1781362584516,515174.0,656.502694326224,662.3106741026246,647.4461152579344,656.6995281517811,381824.0,25.37042973870563,25.47175401486116,25.325397920046335,25.43235036828264,4294332.0,141.57220133475337,141.63851843881218,138.98610891137227,140.05654907226562,12663500.0,174.54176320804768,176.8426550206093,174.3047562379969,176.48715209960938,52517000.0,100.77784947658674,100.9420127676342,99.52838404149576,100.27623748779297,18452000.0,13.910866643787639,13.967518863697963,13.857477390144105,13.905231401113838,5929036.0,16.447347940512753,16.540446136402448,16.326320285856152,16.509413404439215,19258100.0
2023-10-17,10.433758919005813,10.597273526561953,10.369909973239263,10.566127264684951,24031000.0,493.50338384307145,502.7393007551963,493.50338384307145,498.3145446777344,207100.0,586.7939398026986,592.5649822965105,573.2937259445035,590.4008570862425,593991.0,660.5216848318894,663.9778454127426,647.091996126751,660.0279476060532,319434.0,25.76960382492535,25.93348998615508,25.656580967582048,25.75265082747842,6737187.0,139.7913023258802,141.4395742566608,139.0524043601375,139.75340270996094,11482700.0,174.44295347333787,176.19084355891263,172.61607615659224,174.93670654296875,57549400.0,100.07558697087856,101.9634610996638,100.02998335653507,101.58953094482422,19775400.0,13.990028758086348,14.011999226379237,13.902739819360969,13.985575226011406,7928180.0,16.78736039188535,16.874245066741686,16.46464588527609,16.63841523498877,22766500.0
2023-10-18,10.471550710557826,10.48089555572259,10.174099476932572,10.178771305437067,34907300.0,493.66759882415306,495.5901290487409,487.59084896846366,488.83709716796875,418800.0,562.6463103570824,593.2046902654997,561.7171444565254,571.1118270784937,1135072.0,664.3658245071814,670.4990531724821,658.7272704607052,660.5078696531564,350645.0,25.98431946042495,26.0921160590713,25.79709732022458,26.02970795759029,7545219.0,138.8629600091824,139.7060458454633,137.70726736334078,138.21881103515625,9620300.0,173.38635072108465,175.36136323860268,172.92222157401596,173.64309692382812,54764400.0,101.98170696069019,103.41357289918874,101.87226245192784,103.01228332519531,23380300.0,13.974693018455781,14.044410731211052,13.771473302552113,13.789273569638567,8918320.0,16.581113275385775,16.717481309800164,16.494333617122074,16.54392199327276,18891100.0
2023-10-19,10.131815862108073,10.186120914574962,9.995276091606911,9.995276091606911,22855500.0,490.0350694977189,491.39727446901037,479.3016797521704,480.4126892089844,282600.0,573.6706820154262,595.691429281367,573.3619928642357,578.8157105536811,781442.0,652.7297663889427,666.829506104153,651.2507714499949,661.2093133000599,364426.0,25.386282927722164,25.57826113601456,25.31852654654147,25.538736400831112,8036241.0,137.8114567626337,139.2702884043397,137.24309262471562,137.6314697265625,11143600.0,173.84059314667203,175.61810740546204,173.00122187734726,173.26785278320312,59302900.0,102.80253286807536,103.94255384654826,101.53483009666434,103.07613372802734,20972500.0,13.71736374308609,13.775508567686172,13.652099469221927,13.682654436216126,12032556.0,16.273033945167434,16.533402488290115,16.260635443113973,16.397018965702046,18842300.0
2023-10-20,9.811405714106781,9.834648383646044,9.60687235006957,9.71223809409912,58015100.0,479.14708434560356,481.64928052099503,469.4570997623908,473.137939453125,340900.0,573.6978735630282,580.8303588492996,564.6014153932863,565.5316984144811,746611.0,654.3145121564546,664.021315676083,653.0268934613263,657.6821860862547,427190.0,25.07126973242704,25.229235996530097,24.997930481625225,25.065629079326754,9907654.0,136.94942649571723,137.48937311336277,134.6285594440336,135.41481018066406,13332900.0,173.11972583296543,173.22835212793277,170.4830858385587,170.7200927734375,64244000.0,102.98493123492217,103.34973933184466,101.04233803415335,101.30682373046875,22445300.0,13.670184496550316,13.757554515945886,13.648193620399116,13.664835874346863,8913312.0,16.114696244464046,16.371862133387427,15.956678650065339,16.21694292319262,23366400.0
