Ticker,^N225,^N225,^N225,^N225,^N225,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,^KS11,^KS11,^KS11,^KS11,^KS11,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^AXJO,^AXJO,^AXJO,^AXJO,^AXJO,^RUT,^RUT,^RUT,^RUT,^RUT,^BSESN,^BSESN,^BSESN,^BSESN,^BSESN,^HSI,^HSI,^HSI,^HSI,^HSI,EEM,EEM,EEM,EEM,EEM
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,213.5883094503588,214.35150502262695,212.71742820699183,214.23046826117752,54900000.0,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000.0,14678.107726567425,14738.599423034582,14655.633108161855,14709.610297679901,67876800.0,9318.259765625,9329.1201171875,9249.0400390625,9275.16015625,2234620000.0,1.8634226210004101,1.869613665280525,1.849925113252766,1.860953105789207,692300.0,4097.791985532618,4126.031921059708,4095.697806208511,4118.426460245275,36474700.0,9743.285688298289,9787.569205182139,9719.190245287959,9747.0626846042,525036700.0,4731.224506616592,4766.601176518481,4731.224506616592,4756.252072095871,590500.0,1661.0799560546875,1663.77001953125,1649.0,1649.219970703125,3600250000.0,577.444029157683,580.2979939939833,577.1158138787687,578.385900070858,7800.0,3485.5309584378265,3515.337850357173,3485.5309584378265,3493.1307588374475,2203800000.0,38.31825353056687,38.34452517241647,38.090587123250565,38.20442199707031,51814700.0
2020-01-30,213.64547197478714,213.95734616969276,210.05209990149524,210.83018148480915,69600000.0,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000.0,14527.36540340446,14610.75137823075,14452.97903737519,14495.008770461194,100706100.0,9211.150390625,9303.0,9185.1796875,9298.9296875,2345370000.0,1.8517758870291345,1.8567924498896105,1.8162773892728978,1.823305799625814,602700.0,4095.9895848857705,4095.9895848857705,4050.523001793539,4066.0789304960053,42455300.0,9745.15980405378,9745.15980405378,9581.082338757988,9612.855942964554,685501900.0,4747.670571287919,4752.329849431466,4721.809797227383,4732.208111221815,684400.0,1641.469970703125,1648.4300537109375,1630.93994140625,1648.219970703125,3790350000.0,580.3666046830476,580.3666046830476,572.6494876283832,573.8263481161848,6700.0,3477.504670741735,3490.8767971597263,3387.377372903342,3402.6970988528046,2223600000.0,37.35504753368368,37.67903552565284,37.15364941217186,37.63525390625,105864200.0
2020-01-31,212.6153343830756,215.11971933111272,212.53322840051624,213.13206211469515,75400000.0,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000.0,14554.919207499945,14567.79011351976,14308.859796299017,14317.98036802921,106903800.0,9324.330078125,9324.7998046875,9123.2197265625,9150.9404296875,2696090000.0,1.8200350917567505,1.825619938015933,1.7850006494681026,1.7850006494681026,710500.0,4078.207426453242,4086.6559107059147,4013.984836604155,4015.6060860841826,49702300.0,9662.303310155869,9683.638132261927,9522.250959277153,9536.648864507675,714049600.0,4701.415327103081,4727.108150986547,4701.415327103081,4707.318790493126,756400.0,1643.68994140625,1643.68994140625,1610.6400146484375,1614.06005859375,4529700000.0,574.3517393999318,574.4624273885311,567.713731650143,568.4462353145973,11500.0,3444.8160374101717,3452.698942709074,3385.3221041327633,3387.528814719786,1874300000.0,37.039811264011114,37.06608290559545,36.67204168506193,36.87343978881836,99532200.0
2020-02-03,211.07175370648474,212.45090079337388,210.1642351298251,211.9730004836274,72500000.0,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000.0,14453.517788672354,14502.756910050288,14402.90435583028,14466.848284978187,81389100.0,9190.7197265625,9299.849609375,9188.5498046875,9273.400390625,2427320000.0,1.7463072554181736,1.7798840243310678,1.7430683112091856,1.7733141901085219,836700.0,4044.292965670058,4073.592116458749,4038.725867103145,4060.2732622713083,32500600.0,9604.154998064041,9701.699256896973,9603.100722990348,9657.276816703961,645846700.0,4697.046799025848,4697.046799025848,4616.589362025261,4634.193450548337,617600.0,1618.800048828125,1636.8800048828125,1618.800048828125,1632.2099609375,3760460000.0,555.2862214169872,559.6763512900216,553.3567671779892,557.6819900246628,10600.0,3372.4768132099416,3414.0662539701734,3366.808349570667,3394.029449783906,2421500000.0,37.013548446312754,37.37256309147067,37.00479011771271,37.28499984741211,71309200.0
2020-02-04,210.66853287918457,212.85061219157615,210.42287272716567,212.54179718604064,67900000.0,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000.0,14531.82859935041,14694.475219621672,14526.80598770734,14693.49100813386,80887400.0,9398.3896484375,9485.3798828125,9374.0498046875,9467.9697265625,2447340000.0,1.7834970558933776,1.8180535395109416,1.7829169611913755,1.814337115385058,624600.0,4061.1780069643282,4128.993797693547,4061.1780069643282,4128.993797693547,45379700.0,9522.343107377645,9672.854300064268,9522.343107377645,9669.864499007817,696703600.0,4632.032345805026,4658.794337782718,4626.479363143444,4649.026472058438,599400.0,1644.4200439453125,1661.0,1644.4200439453125,1656.77001953125,3996900000.0,563.4052451818388,572.3824757778311,562.5459853255961,571.9679364400326,15300.0,3411.2361720367335,3441.9597889536526,3411.2361720367335,3434.9704383504577,2500200000.0,38.24820327758789,38.46711469591643,38.22193497629188,38.24820327758789,73939300.0
2020-02-05,213.35871144643534,213.9363312122623,212.35521131384303,213.06715337259448,70300000.0,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000.0,14609.223765095696,14901.215085572563,14607.975551665295,14889.891621298157,108453900.0,9574.099609375,9574.9404296875,9454.9296875,9508.6796875,2470240000.0,1.841265907680011,1.8448685140350847,1.822339475107185,1.831430538378811,574400.0,4117.5650908401,4179.021262072725,4107.070172732114,4173.486562892678,56845600.0,9696.076628985466,9790.69424352172,9655.284495770931,9751.726562678814,818911400.0,4704.575705297932,4718.510304136784,4687.2748849907075,4696.160973378166,654100.0,1667.949951171875,1682.9599609375,1667.3800048828125,1681.9200439453125,4121480000.0,575.5514875131921,579.1420509647578,572.4798894250853,578.6590714485428,13900.0,3459.687946478254,3467.0013514603197,3430.407920734404,3449.0549532508303,2498900000.0,38.931208479056146,38.93996680696534,38.44084900648949,38.46711730957031,74350800.0
2020-02-06,215.2830957106671,218.50918259594982,215.1376793809941,217.40022301040153,95100000.0,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000.0,14930.498530311277,14970.810609236243,14890.15314361034,14935.438825598918,114567900.0,9540.98046875,9575.66015625,9505.6796875,9572.150390625,2313860000.0,1.8460869885136049,1.8842969597186823,1.8439576223900076,1.8825647094435567,695000.0,4171.053007412731,4190.494004136213,4170.4698527221335,4186.951292383892,52514600.0,9725.110666751862,9791.526183596347,9725.110666751862,9754.094037073664,673947900.0,4718.088715439168,4760.017445683479,4718.088715439168,4759.477433730906,687700.0,1685.43994140625,1689.1700439453125,1677.2900390625,1677.4599609375,3887250000.0,578.9425276820002,581.7003358060538,577.5935598293872,580.3038980705023,15000.0,3500.3386582264793,3556.202249402355,3481.6562430915073,3541.4507895122515,2249500000.0,38.817380703395706,38.834890680265474,38.49338934580196,38.50214767456055,80118800.0
2020-02-07,217.3269523520321,217.73106494943931,216.05758447365588,216.68104355627293,65400000.0,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000.0,14860.811647901312,14883.063972338568,14787.457381119952,14842.184563575778,87036900.0,9526.6396484375,9570.08984375,9496.5302734375,9520.509765625,2243720000.0,1.8758624135348043,1.8779142874807349,1.8561452098839766,1.867806648809477,800200.0,4178.868709013215,4180.186612500576,4153.992107580882,4171.872424620087,39161600.0,9703.89747198904,9705.837010229472,9621.532126861392,9654.633705770131,705974200.0,4744.236024987476,4748.545717602858,4715.145024418831,4729.017124956736,639800.0,1673.530029296875,1673.530029296875,1654.31005859375,1656.780029296875,3733920000.0,579.1858218805573,579.1858218805573,574.6937163063558,575.6520511095296,15300.0,3523.717996441992,3530.7123920626473,3506.694660924142,3529.8995407479815,1464500000.0,38.11685284226981,38.134366155541905,37.87167313710634,37.967994689941406,58449900.0
2020-02-10,215.53002793288033,216.9570053885691,215.4382010393856,216.024272159244,56500000.0,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000.0,14755.283816814423,14783.467585270526,14721.790062997025,14775.025713658077,60456500.0,9493.6298828125,9628.66015625,9493.6298828125,9628.3896484375,2187520000.0,1.834983076070671,1.8498937970518625,1.83068459879118,1.8479461488181244,609600.0,4154.363441927795,4154.363441927795,4137.852071317087,4153.268511398201,28458100.0,9625.757970840554,9625.757970840554,9575.738254025171,9600.232260301302,612817500.0,4685.700835263269,4686.901721859438,4659.011570488947,4678.961730748415,589700.0,1654.9200439453125,1667.699951171875,1653.6700439453125,1667.6700439453125,3462730000.0,575.6335027066234,575.7081696476635,570.491424801392,573.0173194769268,15200.0,3488.6491743664665,3517.299184102332,3482.5622890956292,3507.8602615250857,1612000000.0,37.98551799040028,38.20442945337348,37.98551799040028,38.178157806396484,45350800.0
2020-02-11,215.29244273574295,216.71784719149582,215.20071706577983,215.7861421419111,56500000.0,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000.0,14847.474316860782,14916.981525615789,14796.42086810444,14872.683975480963,104753500.0,9680.8896484375,9714.740234375,9617.2099609375,9638.9404296875,2450070000.0,1.8669398982310668,1.883656806478541,1.8650421730126254,1.8750538266715466,526000.0,4151.980896836263,4182.102143845346,4151.980896836263,4175.314005764405,38624600.0,9620.075016884657,9726.77970558405,9620.075016884657,9687.895713417383,700689800.0,4694.576987159962,4730.03451628756,4694.576987159962,4720.0660062007955,618700.0,1674.5,1686.010009765625,1674.0,1677.510009765625,3762940000.0,577.7692260768672,581.4301298022401,577.7096020591853,578.2286817425338,7700.0,3542.8199740685523,3563.49424694592,3532.8717675629014,3551.785858997464,1868600000.0,38.651012116145324,38.88743692603864,38.5984754963852,38.67728042602539,58708400.0
2020-02-12,216.13767235157866,217.3077016482821,215.70532588263632,217.23014066545147,74600000.0,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000.0,14928.096134355525,15023.695397297968,14913.900895169238,15013.955364641151,86733300.0,9688.599609375,9728.76953125,9666.6904296875,9725.9599609375,2366510000.0,1.885247942460964,1.8990446419820017,1.8757792016605492,1.8957753593231814,632500.0,4181.764496502088,4208.811908186326,4181.764496502088,4208.811908186326,42244300.0,9716.640435433248,9779.220986652654,9716.122299671173,9761.988385891775,573044200.0,4741.866210828011,4770.968332896737,4741.731987754611,4763.978559692914,692700.0,1684.3900146484375,1690.06005859375,1683.02001953125,1689.3800048828125,3930910000.0,579.8762436060351,584.6606194869382,579.8762436060351,583.173976263206,9600.0,3569.414799799735,3591.984696252621,3556.2289679246605,3583.122038463247,1796600000.0,39.04504310881434,39.26395454061071,38.96623485975471,39.202659606933594,41641100.0
2020-02-13,217.1199597560153,217.65789324562138,216.52413271705518,216.91941266044887,64500000.0,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000.0,14895.622823529877,14949.458769434132,14766.231959621538,14949.458769434132,92087000.0,9657.0400390625,9748.3203125,9650.01953125,9711.9697265625,2254870000.0,1.906448421285134,1.9147424377049305,1.8933580600208444,1.8956161266132199,638700.0,4186.261507827963,4186.261507827963,4132.838720520551,4183.694667110947,38736400.0,9762.747339930094,9762.747339930094,9597.538391377486,9655.977134227753,823565400.0,4758.449015091697,4797.116772342881,4757.50890516158,4768.518811832706,737500.0,1684.5799560546875,1696.5400390625,1680.3800048828125,1693.739990234375,3500890000.0,584.9850367251565,585.0143488583672,579.81081513959,581.5146993091548,9100.0,3598.1476529326173,3598.1476529326173,3564.9317830938962,3569.359744489193,1617000000.0,38.7823529130841,38.92245610613236,38.66851802488125,38.686031341552734,64757500.0
2020-02-14,216.06186640451415,216.27962173366723,215.0501947551711,215.8165112947354,69100000.0,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000.0,14920.248638212797,14954.999221661361,14889.500689859851,14906.951712838258,66314900.0,9728.900390625,9746.3603515625,9693.0498046875,9731.1796875,2226720000.0,1.886579295403692,1.9024563682323787,1.877445089402073,1.8957727072665165,597200.0,4173.459649436205,4177.244888169458,4160.292738207732,4165.9108851264755,29903600.0,9722.49393939972,9749.761676097405,9659.478029798483,9666.523187851417,629855000.0,4774.7696491398965,4798.430884663336,4773.3579639453965,4792.91904335405,691300.0,1694.8699951171875,1695.1700439453125,1683.469970703125,1687.5799560546875,3419700000.0,582.4479542161171,585.1443484381743,577.8587948417007,578.9056721593406,9800.0,3566.3687008229317,3600.115719618043,3565.986203594366,3581.4382366050268,1445300000.0,38.93120721540052,38.93996554302543,38.56343762291285,38.70354080200195,45095300.0
2020-02-17,213.94995166166518,214.6075754322992,212.54920787126503,214.2547210624416,54000000.0,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000.0,14929.820858623367,14956.459385735448,14911.791149633238,14944.153360273456,57400100.0,9728.900390625,9746.3603515625,9693.0498046875,9731.1796875,2226720000.0,1.897401436455155,1.9033057660410435,1.8865654737629,1.8966400071727776,458200.0,4166.594386858516,4178.737097821024,4164.382626797422,4177.620365449344,0.0,9671.065658044594,9724.452120065689,9671.065658044594,9702.653428829159,394565700.0,4795.765221808688,4800.607737255923,4778.411971641413,4792.334901439317,501900.0,1694.8699951171875,1695.1700439453125,1683.469970703125,1687.5799560546875,3419700000.0,577.8389673070342,579.1855526179279,573.7354680142016,574.0866300214111,6900.0,3574.8398070309777,3612.0304165076814,3574.8398070309777,3599.6733605655027,1413000000.0,38.93120721540052,38.93996554302543,38.56343762291285,38.70354080200195,45095300.0
2020-02-18,213.04351837000286,213.07483452245287,210.63096537617457,211.1790958514539,59500000.0,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000.0,14817.279589745449,14884.9752197864,14808.076083653374,14830.558722528862,82088700.0,9679.0400390625,9747.6796875,9675.7998046875,9732.740234375,2279420000.0,1.8803523415406005,1.8862231746452522,1.8628072803980444,1.8659073739530072,470400.0,4171.8808198372135,4171.8808198372135,4147.674773103674,4158.85098837479,53062800.0,9669.961863113567,9669.961863113567,9566.020272052847,9603.226070404053,786827200.0,4782.367024504783,4782.367024504783,4763.371868503804,4774.71541030932,627500.0,1686.030029296875,1687.3800048828125,1674.5999755859375,1683.52001953125,3750400000.0,575.2336869730425,575.2336869730425,569.1858021416083,573.1582321668575,12300.0,3574.564397916198,3575.1824341014726,3539.7733357176185,3544.143842215766,1592200000.0,38.432086905950726,38.57219007583437,38.36203699117043,38.44960021972656,40176200.0
2020-02-19,212.2411171622134,213.50778149126018,211.38258364389912,212.8904056795618,61600000.0,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000.0,14844.81505934964,14885.783831834793,14801.342469807481,14885.783831834793,90192900.0,9782.8095703125,9838.3701171875,9777.099609375,9817.1796875,2470860000.0,1.867765191745903,1.8706981289433315,1.8414526724159686,1.857537765833527,590800.0,4152.333633611735,4172.888126731908,4152.333633611735,4172.618241609132,40369200.0,9598.23117351532,9702.248850822449,9598.23117351532,9695.747745990753,602975900.0,4763.400419774931,4784.02429625229,4756.101845057448,4784.02429625229,866400.0,1685.3299560546875,1698.1600341796875,1685.3299560546875,1692.5699462890625,3614200000.0,574.5234221312094,577.8157511598292,573.5093524816257,577.3384873373434,5600.0,3538.148598872591,3565.3092200984247,3533.2749628900783,3559.9478433985496,1471500000.0,38.7473259385876,38.817379204656746,38.694785989035736,38.72981262207031,45651500.0
2020-02-20,212.80981132801935,214.06851524915874,210.65029198169395,211.12444418572522,63300000.0,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000.0,14890.305986690335,14905.407398913056,14770.91879272461,14770.91879272461,86435200.0,9799.2001953125,9820.8603515625,9636.9404296875,9750.9697265625,2745730000.0,1.8663807130514414,1.8702668967645053,1.8354666585155854,1.842836349766003,709600.0,4180.567861641524,4180.567861641524,4132.679071846884,4132.679071846884,41279700.0,9640.594124794006,9670.975506305695,9614.220626244787,9614.220626244787,780481500.0,4775.451056856313,4810.60896471818,4775.451056856313,4787.415352463722,832800.0,1689.4200439453125,1698.9100341796875,1677.6199951171875,1696.0699462890625,4019180000.0,575.4754247318488,576.3799355418887,572.6818937807111,573.1804841550766,8400.0,3572.2686105298635,3572.2686105298635,3522.8478015844303,3551.926536798419,1582100000.0,38.42333767913026,38.82613393538712,38.00302810647221,38.12561798095703,109316300.0
2020-02-21,209.2624454990837,210.69858211125756,208.82084046915224,208.89596199796688,62100000.0,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000.0,14682.40160951286,14767.939691267442,14564.337291061878,14649.379167028936,108765400.0,9708.009765625,9715.9501953125,9542.330078125,9576.58984375,2750160000.0,1.7981151146672403,1.8137079648763432,1.7936565685841543,1.7957821568645471,635500.0,4117.2504023510555,4128.955486007704,4074.4328997620323,4099.849223913741,48443600.0,9580.778741073387,9580.907699667965,9495.749105405586,9538.650169956905,872594700.0,4737.134626507759,4737.2008291009115,4719.409770274768,4721.592195272446,1072700.0,1694.72998046875,1694.72998046875,1673.199951171875,1678.6099853515625,3908780000.0,573.2209343150316,574.1219016011164,570.4383473390626,570.9349844289391,8400.0,3528.0194655850064,3532.398038145562,3504.1550778787932,3509.814112437365,1773600000.0,38.038048802532856,38.11685705079714,37.85416400335732,37.90670394897461,70553100.0
2020-02-24,210.00716514375745,211.44841265456853,209.56398853732935,209.63937740736765,62100000.0,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000.0,14341.560145900003,14347.196664124494,14071.407384530758,14128.963380485075,165148900.0,9188.4404296875,9322.8798828125,9166.009765625,9221.2802734375,3188590000.0,1.753269691863352,1.7582623682524172,1.7242342961756094,1.7242425977301536,948600.0,4078.0304619294475,4078.0304619294475,3937.0577010064153,3954.064108528255,79995300.0,9590.792336396291,9590.792336396291,9215.912286400795,9270.706198795466,1081479400.0,4704.707849235856,4704.707849235856,4603.622268648469,4610.49338084762,799000.0,1676.6500244140625,1676.6500244140625,1620.1400146484375,1628.0999755859375,4851160000.0,570.8559899645479,570.8559899645479,560.6920611222158,561.4831812151097,8100.0,3478.639335121261,3478.639335121261,3441.1481712420937,3442.1312583901454,2044700000.0,36.3042743618682,36.698315643140745,36.27800605655793,36.4881591796875,101505600.0
2020-02-25,207.01777395289537,207.02554367545235,201.47767987506813,203.9150471267203,105800000.0,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000.0,14247.211953428574,14247.211953428574,13863.823075879365,13876.657763404772,129552500.0,9301.2001953125,9315.259765625,8940.490234375,8965.6103515625,3595520000.0,1.7045538659596247,1.729142163842127,1.7012277469912078,1.7275983024847932,1565600.0,3966.2937704336364,3980.2456923981663,3871.5150488479994,3875.8873079486657,62808900.0,9251.292610801407,9304.809145890526,9054.938027400349,9071.742577928875,976469000.0,4614.0567309545,4614.0567309545,4496.164774894714,4540.200806230976,1038800.0,1630.8699951171875,1633.1099853515625,1568.969970703125,1571.9000244140625,5596760000.0,562.1037153404322,562.6350547224283,558.2571977429106,559.0984489522016,7300.0,3429.3944829099346,3453.991020385234,3422.2909888505237,3451.3190639041713,1924000000.0,37.02229387104937,37.08358879412148,36.199188232421875,36.199188232421875,118601100.0
2020-02-26,202.8737904238369,203.62103077814027,200.63669157575532,203.34573449649724,99300000.0,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000.0,13800.721805468202,13982.461768202484,13458.907041680068,13901.619376260787,163618900.0,9011.5498046875,9148.3203125,8927.7998046875,8980.7802734375,3587950000.0,1.6994524160578521,1.7205053348578758,1.695384913509315,1.7099089228565845,810900.0,3881.6407062811777,3912.9482304723933,3773.419307656586,3893.22992591653,71790400.0,9125.652171964874,9160.501650461694,8935.802610750427,9157.640649676323,982409600.0,4535.52558640216,4535.52558640216,4418.943834936363,4430.833192026359,1007900.0,1572.27001953125,1588.3199462890625,1551.3900146484375,1552.760009765625,5484650000.0,559.2721297000389,560.1139273345325,553.2264921432215,555.0154208197273,9000.0,3399.3696751011303,3437.389374544029,3399.3696751011303,3427.174498228007,2040000000.0,36.628265715538774,36.987280362848495,36.46189087437722,36.4881591796875,109411100.0
2020-02-27,201.66024905348422,201.80911857942374,197.9312727171564,198.8730866058213,106200000.0,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000.0,13636.32392679574,13709.281743183965,13293.451211735373,13463.086187635781,191240900.0,8744.0302734375,8904.1103515625,8562.0498046875,8566.48046875,4559900000.0,1.712018047058848,1.7215360974433054,1.6916110535885593,1.6963495214365452,562500.0,3867.8127269013203,3867.8127269013203,3712.85191525385,3762.0778973796405,86756400.0,9089.677222967148,9089.677222967148,8686.336913108826,8772.038536103675,1224827000.0,4392.254132773727,4404.627304527909,4340.667711257935,4358.605102313682,1020900.0,1545.25,1553.97998046875,1495.8900146484375,1497.8699951171875,7064710000.0,557.4365821445062,557.4365821445062,550.1172078232739,554.6158867142476,9600.0,3404.440338480781,3445.5567404459,3390.427000470663,3436.4517050337454,2110400000.0,36.08536791363866,36.35681935400413,35.603763321004045,35.612518310546875,151063200.0
2020-02-28,196.22478130519812,196.31707652344994,190.73864809277075,192.80467530658643,148500000.0,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000.0,13077.761442703195,13206.120794478804,12893.282932561822,13076.089305499569,274623700.0,8269.740234375,8591.8203125,8264.16015625,8567.3701171875,5320020000.0,1.6677563179622652,1.6767052782428635,1.6352707486532196,1.6403809706875307,671600.0,3773.7210177253,3773.7210177253,3610.588031684747,3661.516261872137,123088500.0,8759.827292077476,8759.827292077476,8326.373073704308,8481.684592135018,1979835300.0,4381.033407986135,4381.033407986135,4228.964848339499,4238.44059795147,1524000.0,1496.8299560546875,1496.8299560546875,1448.2099609375,1476.4300537109375,8569570000.0,543.4098318104516,543.4098318104516,531.3494952327455,532.4244335532567,12700.0,3367.5955664674693,3375.8692731387564,3334.2839931736817,3352.3117983819684,3191400000.0,34.63178565428764,35.56872625595981,34.39536092204469,35.481163024902344,201191200.0
2020-03-02,193.5967607867351,200.49872052817955,193.4528384773439,198.18640623706233,123700000.0,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000.0,13295.025593362749,13395.957307565957,12846.740582486615,13104.501630762592,207214100.0,8667.1396484375,8952.8095703125,8543.349609375,8952.169921875,4249020000.0,1.664053054139103,1.6807515937636097,1.6409799235293931,1.6686193241009306,528100.0,3708.079785492271,3764.5186390252784,3600.5062222895212,3689.8451215289533,90017600.0,8427.806499928643,8677.031789959292,8319.458744049072,8522.96262058575,1770844200.0,4195.789069912862,4195.789069912862,4069.5682673016563,4164.901807308197,1182700.0,1476.5899658203125,1518.510009765625,1463.06005859375,1518.489990234375,6381330000.0,539.3062750860845,541.6932833984611,523.7143014899193,528.6766193896037,13400.0,3346.2673946435098,3384.5295036572497,3346.2673946435098,3373.7211370491423,2201500000.0,35.58624304114679,36.26049067508627,35.37608992998227,36.25173568725586,135152300.0
2020-03-03,199.58142916994984,200.20628803185537,194.33416661521187,194.33416661521187,105300000.0,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000.0,13387.411218458437,13677.079197521089,13269.01767986361,13356.575724772993,195936600.0,8965.099609375,9070.3203125,8602.8896484375,8684.08984375,4336700000.0,1.7267394764197945,1.7267394764197945,1.6910070895434828,1.6950128874230828,615700.0,3739.407608054171,3842.735188234801,3738.048066849733,3757.7395125596377,79445600.0,8496.412383045536,8740.775562695228,8496.412383045536,8577.228834220208,1277190200.0,4184.833415061235,4271.784062040795,4184.833415061235,4213.7734845748055,1046900.0,1518.52001953125,1539.739990234375,1472.739990234375,1486.0799560546875,6376510000.0,528.4022183510533,532.1557049673356,523.7528554687815,530.3632014912946,10600.0,3395.3822883748217,3409.3420021981,3371.5109844552353,3378.1207193084992,2136300000.0,36.260487886966395,36.847172236196926,35.75261512376698,36.00654983520508,141798700.0
2020-03-04,195.2334073000493,198.49144379243808,194.9050307964535,197.1286521070051,94600000.0,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000.0,13408.530699322931,13640.228450873867,13337.701529547106,13559.582338513574,147845700.0,8834.099609375,9019.9599609375,8757.66015625,9018.08984375,3634760000.0,1.6907548887870405,1.739459334449478,1.6907548887870405,1.7358684499055244,606300.0,3772.361363887787,3844.152465197025,3745.7848661703756,3824.4186745396582,66431500.0,8613.297700734925,8790.353015152621,8590.220186801744,8738.17256759206,1115783100.0,4236.103469464404,4236.103469464404,4153.496920171601,4163.5016639812675,1024100.0,1500.1500244140625,1531.199951171875,1494.5799560546875,1531.199951171875,5073020000.0,527.8792062689608,528.9151810830845,516.0221919730466,523.7037233887568,15300.0,3387.5445232351776,3394.097839181777,3351.1009880471975,3374.740282469429,1957100000.0,36.54945661063278,36.71582810760765,36.348055140184805,36.645774841308594,80064800.0
